55000067,7.50,9.00,,,8.67,9.50,4.20,8.00,,4.40,
55000068,8.25,9.50,,,8.58,8.00,6.00,9.00,,7.60,
55000069,,,7.50,7.58,,,7.00,7.75,7.75,8.40,7.50
55000070,5.25,8.75,,,6.83,6.50,4.00,7.00,,3.60,
55000071,7.25,9.50,,,7.75,6.50,5.80,9.00,,8.20,
55000072,6.75,9.00,,,7.33,6.25,3.20,7.25,,7.00,
55000073,,,7.25,7.00,,,5.20,7.92,6.75,7.40,7.00
55000074,7.50,8.75,,,6.67,3.75,7.00,8.25,,7.60,
55000075,,,6.75,6.50,,,5.80,7.75,6.75,7.00,6.00
55000076,5.75,9.25,,,7.25,6.75,3.60,6.50,,8.00,
55000077,6.75,8.00,,,6.58,5.00,4.40,5.75,,5.20,
55000078,6.75,7.75,,,7.00,6.50,6.20,5.75,,6.40,
55000079,7.00,9.75,,,7.25,5.00,3.00,5.25,,5.20,
55000080,6.75,8.75,,,7.83,8.00,3.60,6.75,,6.80,
55000081,6.00,8.00,,,6.58,5.75,4.60,6.00,,5.80,
55000082,6.75,8.75,,,6.75,4.75,3.20,5.75,,4.40,
55000083,6.50,7.75,,,6.33,4.75,4.20,6.50,,6.00,
55000084,6.00,9.50,,,6.33,3.50,2.40,7.00,,4.00,
55000085,9.00,9.75,,,9.33,9.25,5.40,7.00,,7.20,
55000086,,,7.75,7.67,,,4.40,6.75,7.75,8.40,7.50
55000087,,,5.50,5.17,,,6.60,7.00,5.00,7.20,5.00
55000088,,,7.25,7.00,,,6.00,7.25,6.50,8.40,7.25
55000089,7.75,9.00,,,7.75,6.50,4.60,8.00,,6.80,
55000090,,,5.75,6.42,,,6.60,8.25,6.00,8.40,7.50
55000091,,,7.25,7.75,,,5.80,8.00,7.75,8.40,8.25
55000092,,,4.50,6.00,,,7.80,7.75,6.50,8.80,7.00
55000093,6.25,7.25,,,5.58,3.25,3.00,6.50,,4.60,
55000094,7.00,8.50,,,6.58,4.25,2.20,7.50,,6.00,
55000095,4.25,8.00,,,5.25,3.50,4.00,7.25,,5.40,
55000096,6.25,9.00,,,6.92,5.50,5.40,7.50,,7.00,
55000097,6.50,7.25,,,6.42,5.50,4.60,6.00,,5.80,
55000098,7.25,8.25,,,7.33,6.50,4.20,6.25,,7.40,
55000099,8.25,8.75,,,8.25,7.75,6.40,8.00,,8.60,
55000100,4.00,7.75,,,5.08,3.50,2.40,5.25,,3.60,
55000101,,,7.00,6.33,,,5.80,7.50,5.25,6.20,6.75
55000102,5.25,6.25,,,4.83,3.00,2.20,6.25,,2.60,
55000103,,,8.25,7.33,,,7.00,9.00,7.00,7.80,6.75
55000104,,,3.00,3.92,,,3.00,4.75,5.25,3.60,3.50
55000105,7.50,9.00,,,8.17,8.00,8.20,9.25,,8.20,
55000106,5.50,7.50,,,5.42,3.25,1.80,7.00,,5.60,
55000107,8.50,9.75,,,7.50,4.25,2.80,6.00,,4.60,
55000108,,,7.00,7.00,,,8.40,7.00,6.00,9.00,8.00
55000109,6.50,8.00,,,6.92,6.25,6.00,9.50,,7.40,
55000110,7.00,8.75,,,7.58,7.00,5.20,8.00,,7.20,
55000111,,,6.50,6.50,,,7.80,8.75,5.75,8.80,7.25
55000112,9.00,9.00,,,8.00,6.00,7.60,8.75,,8.60,
55000113,,,7.25,6.83,,,3.00,8.50,6.50,7.00,6.75
55000114,9.00,8.50,,,8.50,8.00,4.60,7.50,,7.80,
55000115,6.50,7.75,,,6.50,5.25,3.80,7.50,,4.80,
55000116,6.75,8.50,,,7.50,7.25,8.20,8.75,,8.80,
55000117,,,7.75,7.50,,,4.60,8.00,7.25,9.00,7.50
55000118,6.50,9.00,,,6.92,5.25,4.00,6.75,,4.20,
55000119,7.00,6.75,,,6.33,5.25,3.80,7.00,,6.00,
55000120,7.00,7.50,,,6.92,6.25,2.20,6.50,,4.80,
55000121,6.25,8.50,,,5.67,2.25,2.60,6.75,,3.40,
55000122,,,6.75,7.17,,,6.60,7.50,7.25,8.00,7.50
55000123,7.75,8.75,,,7.17,5.00,3.20,7.00,,6.60,
55000124,,,6.75,6.75,,,5.00,7.50,6.50,8.00,7.00
55000125,5.25,9.00,,,6.00,3.75,3.80,5.50,,3.00,
55000126,7.50,8.25,,,7.33,6.25,3.60,7.00,,5.60,
55000127,5.50,8.00,,,6.42,5.75,5.20,8.00,,6.40,
55000128,,,4.50,3.83,,,2.20,7.25,4.50,4.40,2.50
55000129,8.25,9.75,,,8.17,6.50,5.60,7.00,,6.20,
55000130,,,7.25,6.92,,,4.20,7.50,6.50,9.00,7.00
55000131,6.25,6.75,,,5.42,3.25,2.60,4.50,,4.00,
55000132,6.00,7.00,,,5.33,3.00,4.60,7.00,,5.20,
55000133,6.50,9.00,,,6.58,4.25,4.40,8.25,,6.40,
55000134,,,7.00,7.17,,,3.20,6.50,6.25,8.20,8.25
55000135,,,5.25,6.67,,,7.00,7.75,7.25,8.00,7.50
55000136,,,7.25,6.83,,,4.20,7.00,7.00,8.40,6.25
55000137,,,4.50,5.67,,,5.20,8.25,6.00,6.80,6.50
55000138,7.25,9.00,,,7.42,6.00,4.40,6.75,,5.80,
55000139,,,8.25,7.58,,,6.20,7.25,6.75,8.60,7.75
55000140,,,8.75,8.00,,,5.00,8.50,7.50,9.20,7.75
55000141,6.25,8.25,,,6.58,5.25,4.40,7.00,,6.40,
55000142,,,8.75,8.08,,,5.40,7.50,6.75,9.20,8.75
55000143,7.25,9.25,,,6.83,4.00,4.80,6.50,,7.20,
55000144,,,7.00,7.42,,,3.60,7.00,6.50,8.20,8.75
55000145,,,5.75,5.33,,,5.40,8.00,6.25,8.40,4.00
55000146,7.00,9.25,,,7.00,4.75,4.60,8.00,,5.60,
55000147,,,5.00,6.00,,,4.20,7.50,5.25,8.80,7.75
55000148,,,7.00,6.83,,,4.00,7.00,5.50,8.00,8.00
55000149,7.25,8.25,,,6.92,5.25,3.00,7.25,,4.00,
55000150,,,5.50,6.42,,,7.40,7.00,6.25,8.40,7.50
55000151,,,7.75,6.67,,,3.20,8.00,4.75,8.00,7.50
55000152,7.00,9.00,,,7.75,7.25,3.20,8.25,,7.20,
55000153,7.50,9.50,,,7.33,5.00,3.20,7.00,,4.40,
55000154,6.75,7.75,,,5.75,2.75,3.20,7.50,,4.20,
55000155,5.50,8.50,,,6.75,6.25,5.20,7.50,,7.60,
55000156,5.50,7.50,,,5.50,3.50,2.60,6.25,,4.80,
55000157,6.50,9.25,,,7.00,5.25,2.80,7.50,,4.20,
55000158,7.00,8.75,,,7.75,7.50,4.60,8.50,,7.40,
55000159,6.50,10.00,,,7.92,7.25,4.00,7.25,,5.00,
55000160,,,5.00,5.17,,,4.60,7.00,5.75,7.00,4.75
55000161,,,2.25,4.42,,,2.40,6.50,6.50,5.20,4.50
55000162,6.50,9.00,,,6.92,5.25,3.80,7.00,,4.80,
55000163,7.00,10.00,,,8.00,7.00,2.20,7.25,,6.00,
55000164,5.25,6.75,,,5.08,3.25,2.60,8.00,,5.60,
55000165,8.00,9.00,,,8.33,8.00,7.40,9.50,,9.20,
55000166,,,7.75,6.67,,,4.00,8.75,8.00,8.60,4.25
55000167,7.00,9.00,,,8.08,8.25,3.80,7.50,,8.40,
55000168,7.00,8.00,,,6.67,5.00,5.00,6.75,,7.20,
55000169,,,8.25,7.33,,,3.60,7.75,7.25,8.40,6.50
55000170,7.50,8.75,,,7.67,6.75,4.00,7.50,,7.20,
55000171,6.75,8.75,,,7.75,7.75,2.60,6.50,,5.40,
55000172,7.50,8.75,,,6.75,4.00,3.80,7.75,,7.00,
55000173,7.75,8.75,,,7.67,6.50,6.00,8.75,,7.00,
55000174,7.75,8.25,,,7.42,6.25,4.20,8.00,,7.80,
55000175,7.00,9.00,,,6.50,3.50,3.60,5.25,,8.00,
55000176,8.00,9.25,,,8.17,7.25,5.20,7.75,,5.80,
55000177,8.00,9.25,,,7.42,5.00,2.60,7.25,,3.80,
55000178,7.25,9.25,,,7.42,5.75,4.20,8.25,,5.80,
55000179,5.50,9.00,,,6.25,4.25,5.80,7.75,,7.40,
55000180,6.50,8.50,,,6.83,5.50,3.20,7.50,,6.80,
55000181,6.00,8.75,,,6.17,3.75,3.20,6.00,,7.80,
55000182,7.00,8.25,,,7.00,5.75,3.60,8.00,,5.60,
55000183,7.50,9.00,,,7.25,5.25,2.60,6.50,,5.20,
55000184,8.00,9.75,,,8.42,7.50,2.40,6.00,,6.60,
55000185,5.75,6.75,,,5.50,4.00,3.00,6.50,,3.60,
55000186,,,7.25,7.50,,,9.00,8.50,7.00,9.60,8.25
55000187,,,3.25,4.50,,,3.00,6.50,5.50,6.60,4.75
55000188,,,7.75,7.83,,,4.20,7.50,7.25,8.80,8.50
55000189,6.75,9.50,,,7.08,5.00,5.60,7.25,,7.20,
55000190,,,7.25,7.00,,,6.40,7.50,7.00,7.60,6.75
55000191,,,7.00,6.42,,,7.20,9.00,6.25,9.00,6.00
55000192,7.50,8.50,,,6.67,4.00,3.80,7.50,,4.80,
55000193,5.00,8.00,,,5.50,3.50,3.60,6.75,,6.60,
55000194,6.50,9.00,,,6.75,4.75,4.00,7.50,,7.60,
55000195,,,7.75,7.00,,,6.60,9.25,6.75,8.20,6.50
55000196,6.75,8.25,,,6.58,4.75,3.00,7.00,,4.40,
55000197,6.00,7.75,,,6.17,4.75,2.60,6.75,,5.00,
55000198,7.00,7.75,,,6.83,5.75,4.40,7.75,,6.20,
55000199,,,7.00,7.00,,,4.60,7.75,6.50,8.20,7.50
55000200,7.75,8.75,,,7.50,6.00,6.00,8.00,,8.40,
55000201,,,7.50,7.08,,,4.60,7.75,7.00,7.60,6.75
55000202,,,7.25,7.25,,,5.80,7.25,6.50,8.40,8.00
55000203,,,6.50,6.42,,,4.20,7.50,6.75,6.00,6.00
55000204,5.00,8.75,,,5.75,3.50,2.20,8.00,,3.40,
55000205,7.50,7.50,,,6.25,3.75,4.20,7.25,,7.80,
55000206,,,7.75,6.50,,,5.00,8.00,6.00,7.20,5.75
55000207,,,7.25,7.00,,,4.00,7.75,6.50,8.60,7.25
55000208,,,5.00,5.92,,,3.20,7.50,6.00,6.20,6.75
55000209,7.00,8.75,,,7.33,6.25,3.80,7.75,,6.80,
55000210,,,7.75,6.75,,,5.20,7.75,5.00,8.20,7.50
55000211,8.00,9.50,,,7.42,4.75,3.00,7.75,,5.60,
55000212,6.25,7.75,,,6.50,5.50,4.40,7.75,,6.40,
55000213,6.75,8.25,,,7.25,6.75,6.40,7.50,,8.20,
55000214,4.50,8.50,,,5.67,4.00,2.80,6.25,,4.40,
55000215,,,6.00,6.08,,,4.60,7.75,5.75,7.80,6.50
55000216,6.50,8.00,,,6.25,4.25,2.60,8.25,,4.00,
55000217,6.25,8.50,,,7.00,6.25,5.20,8.00,,8.00,
55000218,,,5.00,5.50,,,3.80,8.00,5.50,7.60,6.00
55000219,7.25,9.50,,,7.00,4.25,3.60,7.50,,6.20,
55000220,8.00,8.75,,,7.25,5.00,2.80,7.50,,6.60,
55000221,7.50,8.75,,,7.00,4.75,2.60,8.00,,5.20,
55000222,,,3.00,4.42,,,3.80,6.25,5.75,5.00,4.50
55000223,6.50,8.00,,,6.33,4.50,3.40,6.75,,5.60,
55000224,6.50,7.75,,,6.17,4.25,3.40,7.00,,8.00,
55000225,,,6.25,5.83,,,4.00,7.00,5.25,7.40,6.00
55000226,,,8.00,7.67,,,7.20,8.50,7.25,8.60,7.75
55000227,4.00,6.50,,,4.50,3.00,2.60,5.00,,4.60,
55000228,6.00,8.25,,,6.42,5.00,3.60,7.50,,4.00,
55000229,,,8.25,7.75,,,4.20,7.75,7.25,8.80,7.75
55000230,,,8.00,7.50,,,5.00,7.75,7.50,9.20,7.00
55000231,,,7.50,7.25,,,5.80,8.25,6.25,8.60,8.00
55000232,7.50,9.00,,,7.42,5.75,2.80,6.25,,6.20,
55000233,5.75,8.00,,,6.08,4.50,2.80,7.25,,8.00,
55000234,,,7.75,7.58,,,4.80,7.50,7.50,8.80,7.50
55000235,5.75,6.75,,,5.42,3.75,3.40,6.50,,5.20,
55000236,5.25,7.75,,,5.67,4.00,4.40,8.00,,6.60,
55000237,7.50,9.75,,,8.25,7.50,3.80,7.25,,8.40,
55000238,,,8.50,7.58,,,7.40,7.75,7.00,8.20,7.25
55000239,7.25,8.50,,,7.25,6.00,3.80,7.50,,6.00,
55000240,,,8.75,8.00,,,6.60,8.25,7.00,8.80,8.25
55000241,,,7.50,7.25,,,4.20,7.00,6.75,9.00,7.50
55000242,,,9.25,8.67,,,7.80,8.50,9.50,9.40,7.25
55000243,,,6.00,7.25,,,3.80,7.00,7.75,9.20,8.00
55000244,7.75,9.00,,,7.67,6.25,3.80,7.50,,5.40,
55000245,,,7.00,6.83,,,3.80,7.00,5.50,8.20,8.00
55000246,,,6.25,6.08,,,3.40,6.25,5.75,7.00,6.25
55000247,7.25,8.50,,,7.25,6.00,4.40,7.25,,6.00,
55000248,7.25,8.00,,,6.67,4.75,3.60,6.00,,5.40,
55000249,,,8.50,8.08,,,6.00,7.25,7.50,9.80,8.25
55000250,7.00,8.50,,,7.00,5.50,3.20,7.50,,6.60,
55000251,7.50,8.00,,,6.92,5.25,8.00,8.75,,8.20,
55000252,6.75,9.25,,,8.33,9.00,3.40,8.75,,7.80,
55000253,,,5.50,5.83,,,5.80,7.00,5.75,6.40,6.25
55000254,6.25,7.00,,,6.00,4.75,2.80,7.25,,5.60,
55000255,5.00,8.75,,,6.25,5.00,5.40,6.75,,7.60,
55000256,,,7.50,7.33,,,5.20,8.00,7.00,8.00,7.50
55000257,8.00,8.75,,,8.33,8.25,5.40,7.25,,7.00,
55000258,,,7.50,7.25,,,6.80,8.75,6.25,8.20,8.00
55000259,7.75,9.50,,,7.83,6.25,7.80,9.50,,9.20,
55000260,7.25,9.25,,,7.75,6.75,4.60,8.00,,7.40,
55000261,,,8.00,7.08,,,4.40,7.50,5.50,9.00,7.75
55000262,7.50,8.75,,,6.83,4.25,4.40,7.25,,6.20,
55000263,,,8.00,6.92,,,5.60,6.00,7.25,8.60,5.50
55000264,8.00,9.25,,,7.92,6.50,3.00,6.50,,6.20,
55000265,6.50,8.50,,,6.92,5.75,2.80,5.25,,4.40,
55000266,7.50,8.50,,,7.83,7.50,4.40,8.00,,6.00,
55000267,,,5.75,6.08,,,4.40,8.50,6.00,9.20,6.50
55000268,8.25,8.25,,,7.58,6.25,2.20,7.00,,7.20,
55000269,7.50,9.25,,,8.50,8.75,4.80,5.50,,7.00,
55000270,,,6.50,6.58,,,7.20,8.50,6.50,9.00,6.75
55000271,6.75,9.25,,,6.42,3.25,2.60,5.50,,5.80,
55000272,,,7.50,7.17,,,4.40,7.75,6.50,8.00,7.50
55000273,,,4.75,5.42,,,4.80,8.50,6.00,7.20,5.50
55000274,,,5.75,6.67,,,7.20,8.75,6.75,9.00,7.50
55000275,,,8.25,7.92,,,7.00,7.25,7.00,9.20,8.50
55000276,7.25,8.50,,,7.50,6.75,3.80,9.00,,6.20,
55000277,5.75,4.25,,,4.50,3.50,2.80,5.75,,5.20,
55000278,,,6.75,6.75,,,4.80,8.50,7.00,8.00,6.50
55000279,,,7.75,7.42,,,5.00,9.00,8.00,8.80,6.50
55000280,7.00,7.75,,,6.08,3.50,4.00,8.25,,5.40,
55000281,,,8.75,8.08,,,6.60,8.25,7.25,9.20,8.25
55000282,5.25,7.50,,,5.50,3.75,6.20,7.75,,7.40,
55000283,,,5.25,4.67,,,3.60,7.25,5.75,2.60,3.00
55000284,,,5.25,5.75,,,4.40,6.75,6.50,7.40,5.50
55000285,8.75,9.75,,,8.58,7.25,4.20,7.25,,5.20,
55000286,7.25,7.75,,,7.17,6.50,4.20,6.25,,5.00,
55000287,7.50,7.75,,,6.67,4.75,3.80,7.25,,4.00,
55000288,,,6.25,5.25,,,3.60,7.25,6.25,7.40,3.25
55000289,,,7.00,6.33,,,4.80,7.50,5.75,7.20,6.25
55000290,,,5.25,6.33,,,5.60,7.50,7.00,8.20,6.75
55000291,7.00,8.25,,,6.67,4.75,9.00,9.00,,8.60,
55000292,6.25,8.50,,,6.08,3.50,5.00,7.50,,4.20,
55000293,,,9.25,8.42,,,5.40,9.00,7.25,9.20,8.75
55000294,8.25,9.00,,,8.75,9.00,5.40,8.75,,7.40,
55000295,5.75,6.75,,,5.25,3.25,3.40,6.75,,5.40,
55000296,5.00,8.75,,,5.75,3.50,2.40,7.75,,4.40,
55000297,7.75,8.75,,,7.50,6.00,5.00,8.50,,6.80,
55000298,7.75,8.50,,,8.00,7.75,4.80,7.50,,8.20,
55000299,7.25,8.00,,,6.75,5.00,3.40,7.75,,2.80,
55000300,,,7.50,7.42,,,2.60,6.75,6.75,8.40,8.00
55000301,8.25,8.50,,,7.67,6.25,3.60,7.25,,5.80,
55000302,,,6.25,6.67,,,6.60,7.50,6.00,8.80,7.75
55000303,7.50,8.00,,,7.00,5.50,6.20,8.25,,6.60,
55000304,4.75,8.00,,,6.08,5.50,4.40,7.00,,6.20,
55000305,6.75,8.00,,,6.42,4.50,4.00,6.25,,4.20,
55000306,,,8.00,7.67,,,5.20,7.00,6.50,7.40,8.50
55000307,,,8.25,6.58,,,6.20,7.00,5.75,8.60,5.75
55000308,5.75,8.00,,,7.25,8.00,3.20,6.25,,5.40,
55000309,8.25,9.00,,,7.08,4.00,4.00,6.25,,6.40,
55000310,,,6.25,7.00,,,3.60,8.00,7.75,6.60,7.00
55000311,5.75,7.75,,,5.67,3.50,4.00,6.25,,4.40,
55000312,6.50,9.25,,,7.92,8.00,3.00,7.25,,7.20,
55000313,,,4.75,5.83,,,3.20,7.25,6.25,8.20,6.50
55000314,7.50,8.75,,,7.67,6.75,4.20,8.00,,6.40,
55000315,,,6.00,7.33,,,8.40,7.00,7.25,8.60,8.75
55000316,8.00,9.50,,,8.42,7.75,3.40,5.50,,5.60,
55000317,,,6.00,7.17,,,9.00,6.00,7.75,8.40,7.75
55000318,,,5.75,6.25,,,5.80,7.50,6.75,6.40,6.25
55000319,5.00,8.50,,,6.00,4.50,3.00,7.75,,6.60,
55000320,7.50,8.50,,,7.17,5.50,4.40,6.75,,8.00,
55000321,5.50,8.25,,,6.08,4.50,4.40,7.00,,7.00,
55000322,8.25,8.25,,,7.25,5.25,3.40,7.00,,6.60,
55000323,6.75,8.00,,,6.75,5.50,4.20,7.25,,6.60,
55000324,5.00,7.25,,,5.08,3.00,5.80,5.50,,4.60,
55000325,8.25,9.50,,,8.17,6.75,4.40,7.25,,7.40,
55000326,6.50,8.25,,,6.92,6.00,5.20,7.50,,7.60,
55000327,,,8.25,7.42,,,2.20,7.25,6.25,7.40,7.75
55000328,5.75,7.75,,,5.83,4.00,3.00,7.25,,6.40,
55000329,7.00,8.25,,,6.83,5.25,4.80,7.00,,6.40,
55000330,6.75,7.25,,,6.75,6.25,2.80,7.00,,7.20,
55000331,8.00,7.75,,,6.50,3.75,4.00,6.75,,3.60,
55000332,7.00,9.50,,,8.17,8.00,4.20,6.75,,5.40,
55000333,7.75,9.25,,,7.67,6.00,3.60,6.50,,8.00,
55000334,7.75,8.50,,,7.42,6.00,6.40,8.00,,6.20,
55000335,7.75,9.25,,,7.17,4.50,3.00,7.00,,5.00,
55000336,,,5.50,5.75,,,4.60,6.50,5.25,6.80,6.50
55000337,7.25,9.25,,,8.08,7.75,4.20,7.75,,6.40,
55000338,,,7.00,7.17,,,8.00,8.00,6.50,9.20,8.00
55000339,,,6.50,6.92,,,4.00,7.75,6.25,8.00,8.00
55000340,,,6.75,6.83,,,4.60,6.50,6.25,8.60,7.50
55000341,,,8.00,7.42,,,8.00,7.25,8.00,9.20,6.25
55000342,7.75,8.75,,,7.58,6.25,2.80,6.00,,6.40,
55000343,6.75,7.75,,,7.25,7.25,3.60,7.75,,5.40,
55000344,7.25,8.00,,,6.00,2.75,2.40,6.25,,4.00,
55000345,6.00,9.50,,,7.08,5.75,3.00,6.00,,3.80,
55000346,3.00,6.25,,,4.17,3.25,2.60,4.00,,2.40,
55000347,6.25,8.00,,,6.83,6.25,3.80,6.00,,6.20,
55000348,6.25,7.00,,,5.92,4.50,2.60,6.50,,5.20,
55000349,6.25,8.75,,,6.00,3.00,2.20,7.25,,2.80,
55000350,6.25,7.25,,,5.75,3.75,4.00,6.75,,5.80,
55000351,,,7.00,7.42,,,5.40,8.00,7.50,7.60,7.75
55000352,,,7.50,7.33,,,5.80,7.25,7.00,7.80,7.50
55000353,7.25,8.75,,,7.58,6.75,4.00,6.50,,6.20,
55000354,6.75,8.50,,,6.58,4.50,3.80,5.75,,4.40,
55000355,6.25,9.50,,,6.92,5.00,3.60,6.25,,3.80,
55000356,7.75,9.50,,,7.25,4.50,2.80,7.75,,5.60,
55000357,7.25,8.25,,,8.17,9.00,4.40,7.25,,6.20,
55000358,7.50,7.75,,,7.25,6.50,3.20,5.50,,7.20,
55000359,,,7.25,6.33,,,3.00,7.50,5.50,7.00,6.25
55000360,6.75,8.50,,,6.92,5.50,3.00,7.50,,7.20,
55000361,7.00,9.25,,,7.42,6.00,4.20,7.50,,7.80,
55000362,,,6.00,6.83,,,4.80,7.50,6.50,7.80,8.00
55000363,6.75,8.00,,,6.67,5.25,3.00,5.75,,6.40,
55000364,7.50,9.00,,,7.17,5.00,2.40,6.75,,4.00,
55000365,8.25,7.75,,,7.75,7.25,4.80,9.25,,7.60,
55000366,4.00,8.50,,,5.50,4.00,3.20,8.00,,7.20,
55000367,,,3.00,4.00,,,1.20,7.75,4.25,5.00,4.75
55000368,8.00,9.00,,,7.75,6.25,6.40,8.75,,9.00,
55000369,,,7.00,7.08,,,5.60,7.00,6.50,7.80,7.75
55000370,,,4.00,5.58,,,8.20,8.50,5.25,8.40,7.50
55000371,6.25,9.50,,,7.92,8.00,6.00,8.75,,8.00,
55000372,,,8.25,7.33,,,3.60,7.50,6.25,8.40,7.50
55000373,8.00,9.50,,,7.08,3.75,3.60,6.75,,4.40,
55000374,,,6.00,6.17,,,7.60,7.75,4.50,8.80,8.00
55000375,5.75,9.50,,,6.17,3.25,3.20,6.00,,6.20,
55000376,7.00,9.00,,,6.92,4.75,2.20,7.75,,5.80,
55000377,7.50,8.75,,,6.67,3.75,2.40,7.25,,5.00,
55000378,6.75,8.25,,,7.00,6.00,3.00,7.75,,5.40,
55000379,6.00,8.25,,,6.25,4.50,2.20,7.25,,7.60,
55000380,7.75,9.50,,,8.42,8.00,5.00,8.50,,7.80,
55000381,6.75,7.50,,,5.67,2.75,2.60,7.25,,4.80,
55000382,,,8.00,8.08,,,6.20,8.75,8.25,9.00,8.00
55000383,5.25,7.50,,,5.25,3.00,5.00,7.25,,5.40,
55000384,,,6.75,7.58,,,6.80,7.25,7.50,8.40,8.50
55000385,8.00,8.00,,,7.17,5.50,4.20,5.50,,5.60,
55000386,8.00,9.50,,,8.42,7.75,4.00,7.50,,5.60,
55000387,,,7.75,6.58,,,3.80,7.75,7.25,8.60,4.75
55000388,,,7.25,6.25,,,5.00,8.25,5.75,8.00,5.75
