62000119,,,5.75,6.50,,,7.00,7.25,6.00,8.40,7.75
62000120,,,,,,8.50,,6.00,,5.60,
62000121,,,,,,8.00,,6.75,,6.00,
62000122,8.75,8.25,,,8.08,7.25,2.40,5.75,,4.40,
62000123,,,7.50,6.00,,,5.00,7.50,5.50,7.40,5.00
62000124,7.00,8.25,,,7.75,8.00,5.60,7.00,,7.20,
62000125,7.00,8.50,,,7.17,6.00,3.00,6.00,,7.20,
62000126,7.00,8.75,,,8.00,8.25,2.80,5.75,,7.60,
62000127,,,,,,4.50,,5.75,,2.40,
62000128,6.25,6.50,,,5.42,3.50,3.60,7.00,,4.20,
62000129,6.00,,,,,5.25,,7.00,,4.80,
62000130,6.50,7.25,,,6.58,6.00,4.00,6.50,,6.00,
62000131,5.50,7.50,,,5.83,4.50,3.00,5.75,,5.80,
62000132,,,,,,5.00,,6.75,,6.40,
62000133,8.75,9.25,,,8.58,7.75,4.40,7.50,,7.40,
62000134,,,,,,6.50,,5.25,,3.00,
62000135,,,,,,9.50,,7.50,,7.20,
62000136,,,,,,4.50,,5.00,,5.00,
62000137,,,7.00,6.42,,,3.60,6.50,5.25,7.80,7.00
62000138,8.50,8.25,,,8.33,8.25,3.40,7.25,,7.60,
62000139,,,,,,9.25,,6.00,,8.20,
62000140,7.25,7.50,,,7.17,6.75,3.20,6.25,,4.60,
62000141,,,7.50,7.33,,,3.60,5.75,7.00,6.80,7.50
62000142,7.00,8.75,,,6.83,4.75,3.80,5.00,,5.20,
62000143,7.00,8.25,,,7.67,7.75,4.00,6.25,,6.60,
62000144,,,5.00,5.50,,,4.00,5.50,4.50,7.40,7.00
62000145,,,7.25,5.50,,,5.00,5.25,4.75,7.00,4.50
62000146,,,5.75,5.08,,,5.40,5.75,5.00,8.00,4.50
62000147,8.25,9.00,,,8.50,8.25,4.80,8.50,,8.40,
62000148,7.50,8.25,,,6.50,3.75,3.20,6.50,,6.00,
62000149,4.75,,,,,3.75,,3.00,,3.60,
62000150,,,,,,9.00,,7.00,,7.60,
62000151,,,,,,7.25,,5.75,,7.20,
62000152,6.75,7.00,,,6.42,5.50,2.60,6.50,,5.60,
62000153,7.50,7.25,,,6.83,5.75,3.20,6.00,,5.00,
62000154,8.75,8.75,,,8.75,8.75,5.00,7.25,,5.80,
62000155,6.25,7.25,,,5.83,4.00,4.00,5.00,,5.60,
62000156,6.25,6.50,,,5.33,3.25,3.00,6.50,,5.80,
62000157,6.25,7.00,,,5.67,3.75,3.60,8.25,,8.00,
62000158,8.25,,,,,4.00,,7.00,,5.20,
62000159,8.25,9.25,,,8.50,8.00,4.80,6.75,,6.20,
62000160,,,7.25,6.83,,,5.00,6.50,7.00,8.20,6.25
62000161,7.25,7.50,,,6.83,5.75,3.80,7.00,,8.20,
62000162,,,6.75,6.42,,,6.00,8.00,4.50,9.20,8.00
62000163,6.25,6.50,,,5.33,3.25,2.20,6.50,,3.40,
62000164,7.25,,,,,3.25,,6.00,,5.20,
62000165,,,,,,9.75,,8.00,,8.00,
62000166,,,5.75,6.08,,,6.60,6.00,5.25,8.20,7.25
62000167,8.00,7.50,,,7.08,5.75,4.40,5.75,,5.60,
62000168,8.25,9.00,,,8.17,7.25,3.00,7.00,,7.60,
62000169,6.00,6.50,,,5.67,4.50,2.80,5.50,,4.40,
62000170,4.75,,,,,3.50,,6.25,,3.80,
62000171,5.50,7.50,,,6.42,6.25,4.00,6.00,,5.00,
62000172,7.50,7.50,,,6.42,4.25,1.80,7.75,,3.80,
62000173,6.50,,,,,4.50,,6.75,,4.40,
62000174,6.00,7.50,,,5.92,4.25,3.80,7.75,,7.20,
62000175,4.50,,,,,3.75,,5.50,,4.20,
62000176,8.00,8.75,,,7.75,6.50,4.40,7.75,,7.40,
62000177,,,6.75,6.58,,,4.80,7.00,5.50,9.00,7.50
62000178,8.50,9.00,,,8.42,7.75,3.00,6.00,,6.80,
62000179,5.00,5.75,,,4.25,2.00,1.40,6.00,,3.80,
62000180,8.00,8.00,,,7.58,6.75,3.20,7.50,,4.60,
62000181,8.00,7.00,,,6.25,3.75,2.80,6.00,,4.20,
62000183,8.25,9.25,,,7.83,6.00,1.60,7.00,,5.60,
62000184,,,,,,8.00,,5.75,,5.80,
62000185,,,8.00,5.92,,,5.20,6.50,3.75,6.80,6.00
62000186,,,2.50,4.42,,,5.80,6.25,6.00,7.60,4.75
62000187,,,,,,4.75,,3.25,,3.80,
62000188,7.00,7.25,,,5.83,3.25,2.20,4.75,,4.00,
62000189,,,4.00,4.83,,,5.80,6.75,3.25,7.20,7.25
62000190,8.00,8.75,,,8.33,8.25,5.80,7.50,,8.20,
62000191,7.50,7.75,,,8.17,9.25,3.40,7.00,,4.80,
62000192,,,8.00,6.67,,,3.20,6.00,4.75,8.20,7.25
62000193,7.00,7.25,,,6.17,4.25,2.40,6.00,,4.20,
62000194,5.75,6.75,,,5.67,4.50,2.20,6.00,,2.60,
62000195,,,7.50,6.67,,,3.40,6.50,8.00,8.60,4.50
62000196,,,6.00,5.42,,,1.80,5.50,5.00,6.80,5.25
62000197,,,,,,8.50,,6.00,,7.00,
62000198,,,,,,4.25,,4.50,,3.20,
62000199,,,5.75,5.50,,,2.80,6.25,5.00,8.20,5.75
62000200,7.25,,,,,6.75,,5.25,,6.40,
62000201,6.00,7.75,,,6.75,6.50,3.60,6.00,,5.20,
62000202,6.00,6.75,,,6.25,6.00,2.60,5.25,,2.40,
62000203,,,,,,8.75,,7.50,,7.00,
62000204,7.00,6.75,,,5.83,3.75,1.60,6.00,,4.00,
62000205,7.50,8.25,,,6.83,4.75,3.00,5.75,,6.60,
62000206,6.50,7.50,,,6.42,5.25,3.60,5.50,,5.40,
62000207,,,5.25,5.25,,,3.20,5.50,5.00,6.80,5.50
62000208,,,7.25,,,,,,,6.40,7.25
62000209,,,,,,6.75,,5.00,,2.40,
62000210,,,,,,7.25,,5.00,,2.20,
62000211,6.00,8.50,,,6.33,4.50,3.40,5.50,,5.60,
62000212,,,7.75,7.08,,,3.60,5.75,5.75,7.80,7.75
62000213,,,,,,4.25,,2.75,,2.80,
62000214,,,,,,4.25,,5.75,,1.80,
62000215,6.75,8.25,,,6.75,5.25,3.40,7.25,,3.80,
62000216,5.75,,,,,4.00,,5.25,,5.80,
62000217,,,3.75,4.00,,,3.40,5.50,4.25,6.80,4.00
62000218,,,8.50,6.75,,,3.00,5.50,4.50,8.60,7.25
62000219,,,7.75,7.17,,,3.60,6.25,6.50,7.80,7.25
62000220,7.00,8.50,,,7.25,6.25,3.60,6.25,,4.60,
62000221,8.25,8.75,,,8.42,8.25,4.00,8.25,,7.40,
62000222,8.00,9.25,,,8.17,7.25,4.60,6.00,,7.20,
62000223,6.50,7.75,,,6.50,5.25,1.00,5.75,,4.20,
62000224,4.75,8.00,,,5.58,4.00,4.20,5.00,,6.00,
62000225,8.50,,,,,5.00,,6.00,,,
62000226,7.25,8.25,,,8.08,8.75,4.80,6.50,,7.20,
62000227,6.50,6.00,,,5.50,4.00,2.40,6.50,,3.40,
62000228,,,7.75,6.33,,,4.20,5.50,6.75,7.80,4.50
62000229,,,7.25,6.25,,,3.20,5.50,5.50,7.00,6.00
62000230,,,7.25,6.75,,,7.60,7.00,5.25,9.40,7.75
62000231,,,,,,5.25,,2.50,,5.40,
62000232,6.50,8.00,,,6.50,5.00,5.00,7.25,,7.80,
62000233,3.75,6.25,,,4.50,3.50,3.20,6.25,,4.60,
62000234,,,6.00,5.17,,,3.40,6.25,5.50,7.00,4.00
62000235,6.50,9.00,,,6.92,5.25,3.80,7.75,,8.20,
62000236,8.75,,,,,7.25,,8.25,,5.20,
62000237,7.25,8.00,,,6.75,5.00,2.80,6.50,,5.80,
62000238,6.25,8.00,,,6.08,4.00,2.20,6.00,,5.80,
62000239,,,7.25,7.08,,,4.40,7.25,5.25,9.20,8.75
62000240,,,7.25,6.42,,,5.00,6.25,7.00,8.00,5.00
62000241,,,6.75,6.08,,,5.40,6.75,6.00,7.60,5.50
62000242,,,8.75,8.08,,,5.60,7.25,7.25,9.40,8.25
62000243,8.25,8.50,,,7.08,4.50,4.00,7.50,,6.20,
62000244,,,,,,7.75,,8.00,,7.40,
62000245,5.50,8.25,,,6.08,4.50,3.40,5.50,,4.60,
62000246,8.00,,,,,7.00,,7.50,,6.80,
62000247,5.25,7.50,,,6.00,5.25,2.80,6.50,,3.40,
62000248,6.50,7.75,,,6.00,3.75,4.40,7.75,,2.40,
62000249,5.25,5.75,,,5.08,4.25,3.60,6.00,,5.80,
62000250,,,,,,4.25,,6.00,,3.80,
62000251,6.50,7.75,,,6.58,5.50,3.80,7.25,,7.00,
62000252,,,8.00,6.67,,,2.80,5.50,4.75,7.40,7.25
62000253,,,8.75,,,,,,,8.20,7.50
62000254,,,,,,4.00,,6.75,,5.80,
62000255,,,,,,5.00,,3.00,,2.00,
62000256,7.50,8.25,,,7.83,7.75,6.20,4.00,,7.80,
62000257,7.75,8.75,,,7.25,5.25,2.60,5.75,,6.40,
62000258,,,,,,7.75,,6.00,,4.20,
62000259,,,2.75,3.50,,,3.00,6.25,4.50,4.80,3.25
62000260,,,,,,6.25,,6.50,,6.20,
62000261,8.00,9.25,,,7.92,6.50,4.60,5.75,,5.40,
62000262,8.25,8.00,,,7.50,6.25,3.20,7.25,,5.60,
62000263,5.75,6.75,,,5.25,3.25,2.80,6.75,,2.60,
62000264,,,,,,5.25,,6.00,,5.20,
62000265,7.50,,,,,8.25,,6.50,,,
62000266,8.00,7.50,,,7.25,6.25,3.60,6.00,,6.20,
62000267,6.75,8.00,,,6.75,5.50,4.00,6.75,,3.60,
62000268,7.75,8.00,,,7.17,5.75,3.00,8.25,,6.20,
62000269,7.50,,,,,6.00,,5.25,,5.80,
62000270,,,4.75,4.75,,,5.60,7.25,5.75,8.20,3.75
62000271,7.00,,,,,4.50,,6.50,,4.40,
62000272,6.50,7.00,,,5.92,4.25,6.80,5.75,,6.40,
62000273,6.25,7.75,,,6.00,4.00,3.00,5.25,,7.00,
62000274,,,4.25,5.08,,,1.80,6.50,6.75,7.40,4.25
62000275,8.50,,,,,3.25,,4.25,,4.60,
62000276,,,,,,2.75,,3.00,,3.20,
62000277,,,,,,4.75,3.80,6.00,,3.80,
62000278,,,,,,5.25,,6.75,,4.20,
62000279,6.75,,,,,4.00,,6.25,,4.00,
62000280,7.50,9.25,,,7.25,5.00,4.00,7.00,,4.40,
62000281,,,7.00,6.33,,,4.20,6.25,4.75,8.40,7.25
62000282,,,,,,,7.20,8.50,,7.80,
62000283,4.50,7.25,,,5.17,3.75,1.80,5.00,,3.20,
62000284,,,8.00,7.33,,,5.20,8.00,5.25,8.20,8.75
62000285,,,8.00,6.33,,,4.20,6.75,6.75,7.80,4.25
62000286,,,7.25,5.83,,,3.80,6.50,6.00,6.40,4.25
62000287,,,,,,5.25,,6.00,,6.40,
62000288,7.00,8.50,,,7.67,7.50,4.00,8.25,,7.20,
62000289,5.50,9.25,,,6.75,5.50,3.80,8.00,,6.80,
62000290,6.25,8.25,,,6.67,5.50,3.80,6.50,,3.80,
62000291,7.50,7.75,,,7.83,8.25,3.20,6.50,,6.20,
62000292,6.75,8.00,,,6.67,5.25,4.60,8.25,,7.80,
62000293,,,,,,5.25,,5.75,,3.00,
62000294,7.00,7.50,,,6.58,5.25,3.60,6.75,,5.80,
62000295,7.50,8.00,,,6.83,5.00,3.40,8.00,,4.80,
62000296,,,,,,7.00,,7.25,,8.60,
62000297,6.75,6.75,,,5.83,4.00,3.00,6.50,,4.40,
62000298,,,,,,4.00,,6.75,,6.00,
62000299,7.25,7.25,,,6.92,6.25,3.80,6.25,,4.60,
62000300,7.75,9.25,,,8.08,7.25,2.80,6.00,,6.20,
62000301,7.50,7.75,,,7.25,6.50,3.60,7.00,,6.80,
62000302,,,,,,3.50,,3.75,,2.40,
62000303,,,,,,9.00,,7.25,,6.80,
62000304,,,,,,8.75,,5.50,,8.40,
62000305,6.75,7.50,,,7.25,7.50,2.20,6.25,,6.20,
62000306,7.00,5.75,,,5.92,5.00,3.00,5.50,,5.60,
62000307,,,,,,3.75,,5.00,,4.20,
62000308,7.50,8.50,,,7.00,5.00,2.80,6.00,,4.00,
62000309,,,,,,7.00,,6.50,,7.80,
62000310,8.50,9.00,,,8.50,8.00,3.40,8.25,,5.80,
62000311,6.75,8.75,,,6.92,5.25,3.20,7.00,,7.20,
62000312,8.75,8.25,,,7.25,4.75,3.20,7.00,,6.60,
62000313,,,,,,5.25,,6.25,,5.20,
62000314,5.75,6.25,,,5.08,3.25,2.40,6.25,,4.80,
62000315,7.25,7.75,,,6.58,4.75,3.00,6.75,,6.40,
62000316,,,,,,6.25,,5.00,,4.40,
62000317,,,8.25,7.42,,,6.00,6.25,5.50,8.40,8.50
62000318,,,8.25,7.67,,,3.40,6.50,6.50,8.20,8.25
62000319,,,,,,8.00,,6.75,,7.80,
62000320,6.25,,,,,5.25,,6.75,,4.40,
62000322,4.50,5.50,,,4.42,3.25,2.80,5.50,,4.40,
62000323,7.00,6.75,,,6.50,5.75,2.80,5.75,,4.00,
62000324,5.75,,,,,2.75,,4.50,,3.80,
62000325,6.00,7.50,,,6.17,5.00,2.20,5.75,,3.60,
62000326,,,,,,3.00,,3.25,,2.40,
62000327,4.75,6.50,,,4.75,3.00,2.80,6.75,,4.20,
62000328,,,,,,8.75,,7.25,,8.60,
62000329,4.50,6.50,,,5.08,4.25,3.20,5.50,,3.20,
62000330,,,,,,3.25,,5.00,,2.80,
62000331,6.50,8.25,,,7.00,6.25,8.20,8.50,,8.00,
62000332,,,6.25,5.50,,,3.60,7.00,7.50,7.80,2.75
62000333,,,,,,4.00,,5.75,,2.80,
62000334,8.00,8.50,,,8.42,8.75,3.40,6.25,,4.00,
62000335,7.25,6.50,,,6.17,4.75,2.60,4.25,,3.40,
62000336,7.00,7.50,,,6.08,3.75,2.60,5.75,,4.00,
62000337,6.75,,,,,2.75,,7.00,,,
62000338,,,6.00,5.67,,,4.20,5.75,5.00,6.60,6.00
62000339,8.00,8.25,,,6.67,3.75,3.00,5.50,,5.80,
62000340,4.50,7.50,,,5.42,4.25,2.20,5.50,,4.20,
62000341,6.50,9.25,,,7.08,5.50,4.20,6.25,,7.20,
62000342,,,8.00,7.17,,,4.20,7.00,5.50,8.20,8.00
62000343,,,,,,7.00,,5.75,,6.80,
62000344,6.50,7.75,,,5.92,3.50,3.40,7.50,,5.40,
62000345,8.25,8.25,,,7.50,6.00,6.20,5.50,,7.20,
62000346,6.00,6.00,,,5.42,4.25,3.40,6.50,,4.60,
62000347,,,8.25,6.42,,,4.00,7.00,7.00,7.80,4.00
62000348,,,6.75,6.75,,,5.00,6.50,5.25,7.80,8.25
62000349,,,,,,7.50,,6.75,,8.00,
62000350,,,5.75,5.08,,,3.60,6.50,5.50,7.60,4.00
62000351,5.75,7.75,,,6.17,5.00,3.20,5.75,,3.60,
62000352,5.00,6.50,,,5.33,4.50,2.80,5.75,,5.80,
62000353,6.25,9.25,,,7.25,6.25,5.00,7.00,,6.60,
62000354,7.00,8.75,,,6.42,3.50,3.80,7.00,,4.20,
62000355,8.00,7.25,,,6.33,3.75,2.40,7.75,,6.00,
62000356,,,,,,4.00,,3.75,,2.80,
62000357,7.75,9.25,,,7.83,6.50,3.00,7.75,,5.00,
62000358,8.00,8.50,,,7.42,5.75,3.60,8.00,,6.40,
62000359,8.50,9.25,,,8.58,8.00,3.40,8.00,,6.60,
62000360,6.25,8.50,,,6.50,4.75,5.20,7.00,,7.00,
62000361,5.25,5.50,,,4.50,2.75,2.00,5.50,,2.80,
62000362,6.75,7.50,,,6.17,4.25,2.00,6.75,,2.20,
62000363,7.00,8.25,,,7.00,5.75,4.60,5.50,,7.80,
62000364,,,,,,9.00,,6.75,,7.00,
62000365,,,,,,7.00,,6.00,,6.60,
62000366,7.50,8.75,,,7.25,5.50,5.60,7.00,,6.20,
62000367,,,8.75,7.75,,,4.60,7.00,6.25,8.40,8.25
62000368,6.25,,,,,4.50,,5.75,,2.80,
62000369,6.75,7.25,,,6.67,6.00,2.60,6.00,,4.80,
62000370,6.75,7.50,,,6.42,5.00,3.40,5.25,,4.40,
62000371,7.00,7.25,,,6.58,5.50,3.40,7.25,,7.00,
62000372,,,4.50,3.75,,,3.20,4.25,3.75,5.60,3.00
62000373,6.25,6.00,,,5.75,5.00,2.00,7.25,,3.40,
62000374,,,3.75,5.33,,,7.00,7.00,6.75,5.80,5.50
62000375,,,,,,4.75,,5.00,,3.60,
62000376,,,,,,3.00,,5.00,,4.60,
62000377,5.75,6.50,,,5.33,3.75,3.60,6.25,,4.20,
62000378,7.00,6.50,,,5.67,3.50,2.20,7.00,,5.60,
62000380,,,,,,6.75,,6.50,,6.80,
62000381,,,6.00,6.08,,,6.00,5.75,5.75,7.00,6.50
62000382,,,,,,6.25,,7.00,,7.80,
62000383,,,,,,4.00,,6.25,,3.80,
62000384,,,,,,8.75,,7.00,,6.00,
62000385,7.25,8.00,,,6.58,4.50,4.20,5.75,,5.60,
62000386,,,,,,5.75,,6.25,,4.80,
62000387,7.75,,,,,5.75,,7.50,,4.80,
62000388,,,9.00,7.08,,,7.00,6.25,6.50,8.20,5.75
62000389,5.75,,,,,5.00,,7.25,,4.80,
62000390,8.25,9.50,,,7.75,5.50,2.00,7.50,,5.20,
62000391,6.25,8.00,,,6.08,4.00,3.60,6.75,,6.60,
62000392,,,,,,7.50,,7.00,,3.20,
62000393,6.50,7.75,,,6.17,4.25,3.00,5.75,,6.00,
62000394,6.75,7.00,,,5.92,4.00,3.80,,,4.60,
62000395,,,,,,4.50,,6.75,,6.60,
62000396,6.75,5.25,,,5.67,5.00,2.60,6.00,,6.20,
62000397,7.25,8.00,,,6.92,5.50,5.20,7.25,,5.60,
62000398,8.25,10.00,,,9.00,8.75,4.00,7.25,,4.40,
62000399,,,6.50,5.00,,,3.00,7.75,5.50,7.60,3.00
62000400,5.75,7.50,,,5.83,4.25,1.80,6.25,,4.40,
62000401,,,7.75,7.08,,,5.40,6.50,5.75,8.20,7.75
62000402,6.00,7.00,,,5.92,4.75,2.80,7.00,,5.20,
62000403,6.75,,,,,4.75,,6.25,,5.60,
62000404,8.25,7.75,,,7.33,6.00,3.40,7.50,,5.20,
62000405,,,,,,6.00,,6.25,,7.20,
62000406,,,8.00,7.25,,,5.00,7.50,6.25,7.40,7.50
62000407,7.00,7.00,,,6.50,5.50,2.60,5.00,,3.60,
62000408,,,6.75,7.08,,,3.20,6.75,7.50,7.80,7.00
62000409,6.25,6.50,,,5.58,4.00,2.80,2.75,,6.40,
62000410,5.00,7.00,,,5.17,3.50,2.80,6.25,,4.20,
62000411,,,,,,3.00,,6.25,,2.60,
62000412,6.75,7.75,,,6.25,4.25,3.20,7.00,,5.40,
62000413,8.75,9.00,,,7.83,5.75,4.60,7.50,,7.80,
62000414,5.25,7.00,,,5.42,4.00,2.00,6.75,,3.80,
62000416,4.00,,,,,3.00,,4.25,,2.40,
62000417,,,,,,9.00,,7.25,,7.60,
62000418,6.50,8.25,,,6.42,4.50,4.00,6.00,,4.60,
62000419,6.25,8.75,,,6.25,3.75,4.00,7.25,,5.60,
62000420,,,,,,4.25,,6.00,,4.20,
62000421,5.00,6.75,,,5.17,3.75,3.60,6.00,,3.80,
62000422,,,7.75,6.33,,,4.80,6.75,5.25,8.40,6.00
62000423,7.00,7.50,,,6.67,5.50,2.80,6.50,,3.60,
62000424,6.25,8.50,,,7.42,7.50,3.40,6.75,,5.80,
62000425,,,,,,5.50,,6.50,,4.20,
62000426,5.50,7.75,,,5.92,4.50,3.20,7.00,,4.60,
62000427,8.00,8.50,,,7.25,5.25,3.20,8.00,,5.40,
62000428,6.50,8.50,,,6.50,4.50,3.20,6.00,,5.60,
62000429,6.00,8.25,,,7.25,7.50,3.40,7.25,,6.80,
62000430,7.50,9.25,,,8.00,7.25,4.80,8.50,,7.40,
62000431,8.00,9.25,,,8.25,7.50,5.00,7.75,,6.20,
62000432,7.25,7.25,,,6.08,3.75,3.60,6.50,,3.80,
62000433,,,,,,6.25,,6.50,,5.40,
62000434,,,8.00,7.42,,,4.40,6.50,5.75,7.80,8.50
62000435,4.25,,,,,4.75,,6.75,,3.60,
62000436,,,,,,8.50,,7.25,,7.20,
62000437,,,,,,5.75,,5.75,,6.80,
