24000150,7.75,8.00,,,7.08,5.50,7.00,8.50,,8.60,
24000151,,,8.75,7.92,,,7.60,8.00,9.25,9.60,5.75
24000152,,,9.50,8.42,,,6.20,8.25,8.75,9.40,7.00
24000153,8.00,9.00,,,7.58,5.75,7.20,8.00,,8.80,
24000154,9.50,9.25,,,9.00,8.25,7.20,8.50,,8.80,
24000155,,,4.25,5.67,,,6.60,7.25,5.00,9.00,7.75
24000156,6.50,8.75,,,7.25,6.50,8.20,8.25,,8.20,
24000157,,,9.00,7.75,,,5.00,6.00,5.50,9.60,8.75
24000158,7.50,8.00,,,6.92,5.25,7.60,8.25,,9.40,
24000159,7.00,9.00,,,7.83,7.50,9.00,8.75,,9.00,
24000160,9.00,9.00,,,9.25,9.75,4.60,8.75,,8.00,
24000161,9.00,9.25,,,8.92,8.50,9.60,8.75,,8.20,
24000162,6.25,9.25,,,7.08,5.75,5.60,8.50,,8.00,
24000163,6.00,8.00,,,6.42,5.25,4.40,7.75,,8.40,
24000164,,,9.25,7.58,,,5.60,7.25,5.00,8.80,8.50
24000165,8.00,8.00,,,7.33,6.00,8.00,8.00,,8.20,
24000166,6.25,9.25,,,7.50,7.00,9.60,8.00,,9.00,
24000167,,,9.00,7.50,,,4.60,7.00,5.75,9.40,7.75
24000168,,,8.75,,,,,,8.50,8.60,
24000169,,,6.50,6.75,,,6.20,7.50,6.75,8.60,7.00
24000170,8.00,8.75,,,7.92,7.00,9.00,8.00,,8.80,
24000171,,,6.75,7.42,,,8.60,6.50,6.75,9.60,8.75
24000172,,,8.25,7.33,,,4.40,8.00,4.75,9.00,9.00
24000173,7.00,9.25,,,7.50,6.25,8.60,8.00,,9.20,
24000174,,,9.00,8.50,,,7.40,7.50,8.50,9.00,8.00
24000175,,,6.00,7.50,,,8.80,6.25,6.75,9.20,9.75
24000176,,,8.75,8.17,,,4.00,7.00,8.25,9.40,7.50
24000177,,,8.75,7.67,,,7.00,6.25,5.00,9.20,9.25
24000178,8.00,10.00,,,8.33,7.00,9.40,8.50,,8.80,
24000179,8.75,9.50,,,9.00,8.75,8.80,8.50,,8.80,
24000180,,,4.50,5.25,,,8.80,6.25,2.25,9.20,9.00
24000181,,,4.75,4.75,,,7.00,6.50,3.00,7.40,6.50
24000182,7.00,9.00,,,6.75,4.25,7.80,8.25,,9.00,
24000183,,,4.00,5.50,,,8.40,3.50,3.75,9.00,8.75
24000184,,,8.25,7.75,,,8.80,8.50,7.50,8.40,7.50
24000185,9.25,9.50,,,9.33,9.25,9.80,8.75,,9.20,
24000186,9.00,9.00,,,7.67,5.00,3.80,8.75,,8.80,
24000187,,,7.25,7.17,,,7.40,8.25,7.00,8.60,7.25
24000188,,,7.25,7.33,,,7.20,7.75,8.00,9.00,6.75
24000189,8.00,8.75,,,7.33,5.25,6.80,8.50,,8.40,
24000190,,,9.25,7.92,,,6.00,8.00,6.00,9.40,8.50
24000191,7.00,8.75,,,7.33,6.25,8.40,9.00,,9.20,
24000192,7.50,9.00,,,7.42,5.75,7.60,8.00,,9.20,
24000193,6.50,7.25,,,6.75,6.50,6.80,8.00,,8.40,
24000194,7.50,9.25,,,7.67,6.25,8.60,9.00,,9.20,
24000195,,,8.50,8.00,,,5.20,7.25,7.25,8.80,8.25
24000196,7.25,8.75,,,8.42,9.25,9.00,8.00,,8.00,
24000197,7.75,9.50,,,8.25,7.50,9.20,8.00,,7.60,
24000198,8.00,9.50,,,8.25,7.25,8.40,8.25,,9.20,
24000199,7.25,8.25,,,7.58,7.25,7.20,7.75,,8.80,
24000200,,,8.75,7.25,,,7.20,7.25,7.25,8.40,5.75
24000201,,,7.75,7.25,,,6.00,8.00,5.75,8.80,8.25
24000202,8.00,9.25,,,8.25,7.50,8.60,9.00,,8.60,
24000203,9.00,8.75,,,8.17,6.75,5.20,7.50,,7.20,
24000204,8.25,9.25,,,8.67,8.50,6.60,8.50,,9.20,
24000205,8.50,8.75,,,8.00,6.75,9.40,8.50,,9.20,
24000206,,,8.50,7.50,,,5.60,6.50,6.25,8.80,7.75
24000207,,,9.00,5.50,,,8.40,7.75,3.75,9.00,3.75
24000208,7.50,9.25,,,7.75,6.50,9.80,7.75,,8.00,
24000209,,,7.25,7.42,,,8.20,7.00,6.25,9.20,8.75
24000210,,,8.25,6.75,,,6.80,7.00,4.00,9.80,8.00
24000211,,,7.75,8.08,,,5.20,7.50,7.50,9.40,9.00
24000212,,,6.25,7.33,,,9.80,8.25,6.25,9.40,9.50
24000213,9.25,10.00,,,9.50,9.25,7.80,9.25,,9.00,
24000214,,,3.75,5.67,,,6.00,6.25,5.25,9.00,8.00
24000215,6.75,9.00,,,7.33,6.25,8.40,8.50,,8.60,
24000216,9.00,9.50,,,8.92,8.25,9.60,9.00,,9.40,
24000217,,,9.50,8.00,,,6.20,7.25,6.00,9.40,8.50
24000218,,,9.00,8.00,,,7.60,6.75,6.75,9.00,8.25
24000219,9.25,8.75,,,9.17,9.50,5.00,8.00,,7.00,
24000220,,,9.75,7.92,,,6.00,6.00,9.50,9.80,4.50
24000221,,,8.00,7.67,,,4.40,7.50,7.00,9.60,8.00
24000222,9.25,10.00,,,9.33,8.75,7.60,8.75,,8.40,
24000223,,,7.00,7.00,,,7.40,6.00,5.75,8.00,8.25
24000224,9.25,8.50,,,8.08,6.50,3.00,7.50,,7.40,
24000225,,,,,,,8.60,8.75,,8.40,
24000226,7.00,7.75,,,7.08,6.50,7.40,8.25,,7.00,
24000228,7.50,8.25,,,7.58,7.00,5.60,7.25,,7.60,
24000229,,,8.25,7.33,,,6.60,8.50,6.00,8.40,7.75
24000230,,,8.25,7.25,,,6.20,8.00,4.75,10.00,8.75
24000231,,,8.25,7.58,,,5.40,5.75,8.00,9.80,6.50
24000232,,,8.75,7.33,,,6.20,6.00,4.50,8.80,8.75
24000233,,,8.25,6.00,,,,,6.75,8.00,3.00
24000234,,,,,,,7.00,,,8.80,7.50
24000235,,,9.00,7.83,,,5.00,6.25,6.00,9.40,8.50
24000236,8.25,8.75,,,8.08,7.25,7.40,9.00,,9.40,
24000237,,,8.75,7.75,,,4.20,8.25,6.00,9.60,8.50
24000238,,,8.25,7.75,,,5.40,6.50,8.50,9.00,6.50
24000239,,,4.75,5.42,,,5.20,7.50,3.75,9.00,7.75
24000240,8.00,9.75,,,8.33,7.25,7.60,8.50,,10.00,
24000241,,,4.25,5.42,,,8.80,9.00,6.25,9.00,5.75
24000242,,,9.25,7.92,,,5.60,7.50,5.75,9.20,8.75
24000243,6.75,9.25,,,7.50,6.50,8.20,7.50,,8.60,
24000244,8.00,9.00,,,8.17,7.50,7.60,8.00,,8.60,
24000245,8.25,9.25,,,7.92,6.25,9.20,8.00,,8.80,
24000246,8.25,9.75,,,8.83,8.50,7.00,8.50,,7.20,
24000247,8.75,9.75,,,9.17,9.00,6.80,9.25,,9.00,
24000248,,,8.75,7.50,,,6.00,8.25,7.75,8.40,6.00
24000249,,,,,,,6.60,8.75,,8.60,
24000250,,,,,,9.50,,9.00,,9.40,
24000251,,,7.50,7.17,,,4.00,6.00,5.50,8.80,8.50
24000252,6.50,8.00,,,7.00,6.50,4.60,5.50,,7.60,
24000253,,,8.00,7.58,,,5.40,6.75,6.00,9.60,8.75
24000254,,,6.25,6.00,,,4.80,6.50,4.50,8.80,7.25
24000255,,,8.50,7.25,,,4.80,7.00,5.00,8.80,8.25
24000256,8.25,9.50,,,8.08,6.50,9.60,9.25,,9.20,
24000257,,,8.75,7.42,,,5.80,7.75,5.75,9.00,7.75
24000258,7.25,9.50,,,7.58,6.00,8.60,8.75,,9.20,
24000259,7.75,9.75,,,7.75,5.75,9.00,9.00,,9.20,
24000260,,,8.75,7.33,,,4.40,7.00,9.50,8.60,3.75
24000261,,,7.75,6.17,,,5.20,7.00,5.25,7.80,5.50
24000262,8.25,8.25,,,6.58,3.25,4.40,8.25,,8.80,
24000263,9.00,8.25,,,7.33,4.75,3.20,7.00,,6.00,
24000264,9.50,8.75,,,8.08,6.00,6.60,8.50,,8.40,
24000265,,,8.25,8.08,,,8.80,7.50,7.75,9.40,8.25
24000266,,,4.25,6.42,,,8.60,6.50,6.00,8.80,9.00
24000267,7.75,8.75,,,7.50,6.00,8.00,8.75,,8.40,
24000268,,,9.25,8.00,,,6.60,7.00,6.00,9.40,8.75
24000269,,,8.50,7.75,,,5.00,6.00,7.75,8.40,7.00
24000270,,,8.50,7.25,,,6.00,7.00,8.50,9.20,4.75
24000271,,,8.25,8.08,,,5.20,8.00,9.25,9.20,6.75
24000272,9.75,9.00,,,9.25,9.00,6.00,7.50,,7.40,
24000273,,,8.25,7.00,,,5.20,7.50,4.50,9.20,8.25
24000274,,,9.00,8.58,,,4.20,7.00,9.00,8.80,7.75
24000275,7.25,9.50,,,7.83,6.75,9.00,8.25,,9.40,
24000276,6.00,7.50,,,5.83,4.00,7.80,7.00,,7.20,
24000277,7.50,9.25,,,8.00,7.25,8.00,9.00,,8.80,
24000278,,,9.25,8.33,,,5.20,8.25,7.25,9.00,8.50
24000279,7.00,9.50,,,7.58,6.25,8.80,8.00,,8.00,
24000280,7.75,8.00,,,7.17,5.75,8.20,8.25,,8.20,
24000281,,,8.75,8.42,,,6.60,8.25,7.00,9.60,9.50
24000282,9.75,8.50,,,8.67,7.75,6.60,8.00,,8.60,
24000283,7.75,9.50,,,7.92,6.50,7.20,8.50,,8.60,
24000284,7.50,9.50,,,7.67,6.00,9.20,9.00,,7.20,
24000285,6.25,8.25,,,6.83,6.00,7.60,9.25,,8.40,
24000286,7.00,9.25,,,8.08,8.00,5.80,8.00,,9.00,
24000287,,,7.50,,,,,,,8.80,8.75
24000288,,,8.75,8.25,,,6.40,6.75,8.25,9.00,7.75
24000289,8.00,8.50,,,8.00,7.50,8.20,8.00,,8.80,
24000290,,,6.75,6.42,,,3.00,6.25,5.50,8.20,7.00
24000291,7.50,9.25,,,7.67,6.25,9.40,9.25,,7.40,
24000292,8.00,8.75,,,7.83,6.75,9.00,8.50,,8.80,
24000293,,,9.50,8.50,,,7.20,6.50,6.75,8.80,9.25
24000294,,,9.00,7.00,,,4.80,6.00,3.75,9.00,8.25
24000295,,,8.75,7.75,,,6.40,6.75,6.25,9.20,8.25
24000296,,,6.50,6.83,,,9.40,8.75,5.75,9.60,8.25
24000297,,,9.00,7.75,,,4.40,7.25,8.50,8.00,5.75
24000298,8.75,8.50,,,8.25,7.50,8.40,8.75,,9.20,
24000299,,,6.00,6.58,,,7.80,7.50,5.50,9.40,8.25
24000300,,,7.50,7.83,,,7.40,7.50,7.50,8.60,8.50
24000302,,,,,,9.50,,8.25,,9.00,
24000303,,,5.25,6.25,,,9.40,7.00,4.50,9.60,9.00
24000304,,,7.25,7.17,,,7.20,7.25,6.25,9.20,8.00
24000305,,,8.00,6.92,,,4.40,5.75,4.00,9.40,8.75
24000306,9.50,7.25,,,8.50,8.75,5.80,8.50,,7.20,
24000307,8.50,9.00,,,8.50,8.00,8.40,8.00,,9.20,
24000308,,,8.50,,,,,,9.25,9.00,
24000309,,,4.75,5.67,,,6.00,5.50,4.00,8.20,8.25
24000310,,,8.75,7.83,,,5.00,7.75,6.00,9.20,8.75
24000311,,,6.75,6.58,,,9.40,7.50,5.50,8.00,7.50
24000312,7.25,9.50,,,8.33,8.25,6.60,8.75,,8.40,
24000313,7.50,,,,,4.75,,6.25,,6.80,
24000314,,,8.75,7.83,,,3.80,7.25,6.25,8.20,8.50
24000315,,,7.75,5.92,,,7.40,7.50,5.50,8.80,4.50
24000316,,,3.25,4.58,,,7.60,6.25,3.00,7.80,7.50
24000317,,,8.50,7.42,,,4.80,7.00,6.50,8.60,7.25
24000318,5.75,7.75,,,5.83,4.00,3.40,8.50,,6.80,
24000319,7.50,9.00,,,7.58,6.25,4.20,7.25,,7.40,
24000320,,,8.75,7.75,,,6.00,7.25,5.75,9.20,8.75
24000321,8.25,8.50,,,7.92,7.00,7.80,8.50,,7.80,
24000322,6.75,8.00,,,7.75,8.50,9.20,7.00,,7.60,
24000323,3.25,5.75,,,4.42,4.25,3.20,6.00,,1.80,
24000324,,,7.00,6.58,,,4.40,6.50,4.75,8.80,8.00
24000325,6.00,,,,,3.75,,3.50,,3.20,
24000326,5.25,7.50,,,5.25,3.00,5.80,7.00,,8.60,
24000327,7.50,8.50,,,7.58,6.75,3.20,8.25,,6.80,
24000328,6.25,,,,,4.75,,3.25,,3.60,
24000329,7.75,8.00,,,7.17,5.75,4.00,8.25,,8.40,
24000330,5.75,,,,,2.25,,5.25,,5.80,
24000331,6.50,8.00,,,7.00,6.50,6.80,8.00,,7.80,
24000332,,,4.75,5.58,,,6.00,7.25,3.50,8.80,8.50
24000333,,,7.25,6.75,,,5.20,8.50,5.50,8.00,7.50
24000334,,,5.75,5.33,,,2.80,8.25,6.00,7.40,4.25
24000335,4.50,,,,,3.75,,2.75,,3.40,
24000336,,,8.00,7.58,,,4.20,8.00,6.00,9.00,8.75
24000337,6.50,,,,,4.75,,3.75,,7.00,
24000338,,,4.50,5.67,,,4.80,6.00,5.25,8.60,7.25
24000339,8.25,8.25,,,7.83,7.00,4.60,8.00,,7.40,
24000340,,,5.00,5.25,,,6.00,7.50,4.75,8.00,6.00
24000341,,,,,,,6.60,,,7.20,7.00
24000342,,,,,,,5.40,7.75,5.75,6.00,
24000343,8.25,9.00,,,8.33,7.75,7.60,8.50,,8.40,
24000344,7.00,6.75,,,6.42,5.50,5.20,8.25,,6.40,
24000345,8.50,8.25,,,7.92,7.00,7.20,8.75,,8.80,
24000346,,,6.00,4.25,,,3.60,3.75,3.50,7.80,3.25
24000347,,,8.00,6.50,,,3.80,7.75,4.25,7.80,7.25
24000348,,,6.75,6.75,,,7.80,7.50,5.50,9.00,8.00
24000349,,,7.00,5.42,,,5.60,6.00,4.75,7.00,4.50
24000350,7.50,8.00,,,7.08,5.75,5.00,7.75,,7.80,
24000351,,,8.00,6.67,,,3.40,5.75,4.50,9.00,7.50
24000352,6.75,8.75,,,7.92,8.25,7.00,9.00,,8.40,
24000353,7.50,9.00,,,8.33,8.50,3.60,7.75,,7.20,
24000354,,,2.75,3.75,,,5.00,6.50,3.00,6.80,5.50
24000355,7.75,8.50,,,6.75,4.00,3.00,7.75,,6.80,
24000356,7.75,8.25,,,7.75,7.25,9.00,8.50,,8.20,
24000357,,,3.00,4.83,,,6.20,6.75,3.75,9.00,7.75
24000358,6.50,,,,,5.50,,7.00,,5.40,
24000359,8.00,,,,,4.00,,6.50,,6.00,
24000360,5.75,,,,,4.75,,4.50,,4.20,
24000361,7.50,8.25,,,6.83,4.75,8.00,8.75,,8.40,
24000362,7.25,8.75,,,7.67,7.00,5.80,8.75,,7.20,
24000363,6.75,8.00,,,6.67,5.25,5.20,8.75,,8.60,
24000364,5.75,,,,,3.75,,4.50,,5.60,
24000365,6.50,9.50,,,7.25,5.75,8.60,8.50,,9.00,
24000366,,,8.25,7.67,,,5.80,7.75,6.50,8.60,8.25
24000367,8.75,8.00,,,8.42,8.50,7.40,9.00,,6.20,
24000368,,,8.25,7.33,,,3.60,7.50,5.25,8.60,8.50
24000369,7.25,8.50,,,7.83,7.75,7.80,8.75,,8.20,
24000370,7.50,7.50,,,6.92,5.75,4.20,8.25,,7.60,
24000371,6.50,7.75,,,6.50,5.25,4.60,8.00,,7.80,
24000372,7.50,9.50,,,7.75,6.25,5.40,7.75,,7.80,
24000373,8.50,9.75,,,8.75,8.00,7.60,8.50,,9.00,
24000374,7.75,8.75,,,7.83,7.00,7.00,7.25,,7.60,
24000375,9.00,8.50,,,8.00,6.50,2.00,6.75,,9.00,
24000376,,,9.00,6.67,,,9.00,7.50,5.50,9.60,5.50
24000377,,,7.75,7.25,,,2.60,8.00,7.00,9.00,7.00
24000378,8.25,8.50,,,7.25,5.00,5.20,8.75,,8.00,
24000379,,,5.25,5.92,,,6.60,7.75,4.50,8.60,8.00
24000380,7.25,,,,,3.00,,6.50,,6.60,
24000381,7.50,,,,,5.25,,5.00,,3.20,
24000382,6.50,,,,,3.50,,6.50,,6.00,
24000383,,,8.50,7.42,,,6.20,8.00,6.75,8.80,7.00
24000384,,,3.00,5.50,,,7.60,5.50,5.50,8.00,8.00
24000385,,,6.50,6.75,,,4.20,6.75,6.50,8.00,7.25
24000386,6.50,8.25,,,6.58,5.00,3.00,7.75,,4.60,
24000387,6.25,,,,,4.25,,3.25,,4.20,
24000388,,,8.00,6.17,,,4.60,6.25,6.75,8.40,3.75
24000389,8.50,9.50,,,9.00,9.00,5.40,8.25,,7.80,
24000390,,,6.25,6.33,,,4.80,7.75,6.00,7.60,6.75
24000391,8.00,8.00,,,7.83,7.50,5.20,7.50,,8.80,
24000392,7.75,8.50,,,7.75,7.00,7.40,8.25,,8.00,
24000393,7.75,8.00,,,8.50,9.75,5.60,8.25,,8.60,
24000394,6.75,,,,,3.75,,6.25,,5.60,
24000395,,,5.75,5.25,,,3.00,5.25,4.50,6.20,5.50
24000396,,,6.75,5.92,,,6.40,5.50,5.00,7.00,6.00
24000397,,,4.75,5.67,,,9.00,4.50,3.75,9.20,8.50
24000398,,,5.75,5.50,,,5.20,5.75,5.50,7.80,5.25
24000399,6.75,7.75,,,6.08,3.75,6.40,8.00,,8.00,
24000400,,,7.75,7.50,,,7.40,7.50,6.25,9.40,8.50
24000401,,,8.00,6.67,,,4.20,6.25,4.25,8.40,7.75
